categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Perfumeria,Cuidado Personal,gall.hogarena mix cereal 3x185,7790040136106,4100.0,"$4.100,0",20260911
Perfumeria,Cuidado Personal,gall.hogarena mix de cereal185,7790040136090,1537.0,"$1.537,0",20260911
Perfumeria,Cuidado Personal,gall.hogarenas salvado x200gr,7790040132962,1538.0,"$1.538,0",20260911
Perfumeria,Cuidado Personal,gall.lincoln x153gr.,7622201386719,1964.0,"$1.964,0",20260911
Perfumeria,Cuidado Personal,gall.lincoln x153gr.coco,7622300742713,1964.0,"$1.964,0",20260911
Perfumeria,Cuidado Personal,gall.lincoln x219gr.clasica,7622201735319,2680.0,"$2.680,0",20260911
Perfumeria,Cuidado Personal,gall.mana 3x136gr.vainilla,7790040137844,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,gall.mana x136gr.vainilla,7790040137837,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,gall.media tarde sand.x321gr.,7790040143005,2159.0,"$2.159,0",20260911
Perfumeria,Cuidado Personal,gall.media tarde sand.x535gr.,7790040143012,3456.0,"$3.456,0",20260911
Perfumeria,Cuidado Personal,gall.melba x120gr.angry birds,7622300829728,1544.0,"$1.544,0",20260911
Perfumeria,Cuidado Personal,gall.melitas x159gr.,7790040139770,1296.0,"$1.296,0",20260911
Perfumeria,Cuidado Personal,gall.merengadas x88gr.frutila,7790040139657,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,gall.mini oreo x150gr.,7622202219337,3079.0,"$3.079,0",20260911
Perfumeria,Cuidado Personal,gall.mini oreo x50gr.,7622201761288,1131.0,"$1.131,0",20260911
Perfumeria,Cuidado Personal,gall.mini pepitos x50gr.,7622201740399,1131.0,"$1.131,0",20260911
Perfumeria,Cuidado Personal,gall.opera x92gr.,77903518,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,gall.oreo x118gr.,7622202830020,2430.0,"$2.430,0",20260911
Perfumeria,Cuidado Personal,gall.pepitos x119gr.regular,7622201735906,2282.0,"$2.282,0",20260911
Perfumeria,Cuidado Personal,gall.pepitos x357gr.clasica,7622201735883,6177.0,"$6.177,0",20260911
Perfumeria,Cuidado Personal,gall.polvorita x81gr.chocvain,7790040139183,824.0,"$824,0",20260911
Perfumeria,Cuidado Personal,gall.polvorita x81gr.vainvain,7790040139169,824.0,"$824,0",20260911
Perfumeria,Cuidado Personal,gall.portenitas x139gr.,7790040132689,1296.0,"$1.296,0",20260911
Perfumeria,Cuidado Personal,gall.rumba 3x110gr.,7790040143524,4198.0,"$4.198,0",20260911
Perfumeria,Cuidado Personal,gall.rumba x110gr.,7790040143517,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,gall.toddy x126gr.chispas choc,7790380023432,2721.0,"$2.721,0",20260911
Perfumeria,Cuidado Personal,gall.traviatas 3x118gr.,7790040144088,2050.0,"$2.050,0",20260911
Perfumeria,Cuidado Personal,gall.traviatas x540gr.,7790040144095,3135.0,"$3.135,0",20260911
Perfumeria,Cuidado Personal,gall.variedad x300gr.chocolate,7622202839986,3396.0,"$3.396,0",20260911
Perfumeria,Cuidado Personal,gall.variedad x300gr.dorada,7622202839993,3396.0,"$3.396,0",20260911
Perfumeria,Cuidado Personal,gall.variedad x390gr.mix,7622202839962,3979.0,"$3.979,0",20260911
Perfumeria,Cuidado Personal,gall.vocacion clasica x141gr.,7790040146389,1134.0,"$1.134,0",20260911
Perfumeria,Cuidado Personal,gall.vocacion fort.acaram.x145,7790040133211,1134.0,"$1.134,0",20260911
Perfumeria,Cuidado Personal,galletitas amor 3 x 110 gr. cu,7790040143500,4198.0,"$4.198,0",20260911
Perfumeria,Cuidado Personal,galletitas anillos clasicos x 300 gr.,7622201504007,3519.0,"$3.519,0",20260911
Perfumeria,Cuidado Personal,galletitas bagley salvado pack 3 unid x 169 gr.,7790040136243,4100.0,"$4.100,0",20260911
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. algarroba,7798128000684,3101.0,"$3.101,0",20260911
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. avena chips chocol,7798128000691,3901.0,"$3.901,0",20260911
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. avena y pasas,7798128000677,3101.0,"$3.101,0",20260911
Perfumeria,Cuidado Personal,galletitas cachafaz x 250 gr. granola,7798128000707,3701.0,"$3.701,0",20260911
Perfumeria,Cuidado Personal,galletitas cereal mix x 207 gm frutilla y chia,7790040135765,2221.0,"$2.221,0",20260911
Perfumeria,Cuidado Personal,galletitas cereales bagley con salvado x 169 gr.,7790040136250,1537.0,"$1.537,0",20260911
Perfumeria,Cuidado Personal,galletitas cerealitas salvado x 208 gr.,7622201745981,2386.0,"$2.386,0",20260911
Perfumeria,Cuidado Personal,galletitas cerealitas salvado x 624 gr.,7622201746032,6478.0,"$6.478,0",20260911
Perfumeria,Cuidado Personal,galletitas chocobrownie x 80 gr,7891962077802,4366.0,"$4.366,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas blanco x 170 gr.,7790040148857,1857.0,"$1.857,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas blanco x 245 gr.,7790040142985,2462.0,"$2.462,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas negro x 258 gr.,7790040142992,2462.0,"$2.462,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas x 100 gm,7790040143241,1123.0,"$1.123,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas x 181 gr negro,7790040148864,1857.0,"$1.857,0",20260911
Perfumeria,Cuidado Personal,galletitas chocolinas x 77 gr rellenas,7790040154445,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,galletitas club social x 144 gm original,7622202293733,3501.0,"$3.501,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies banadas x 132 gr.,7790040143692,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies bon o bon x 105.6,7790040143739,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler choco-cookies chocolate x 105 g.,7790040143753,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler choco-creamy x 85 gr.,7790040143777,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler cookies x 120 gr.,7790040127944,1814.0,"$1.814,0",20260911
Perfumeria,Cuidado Personal,galletitas cofler rellenas de chocolate x 85 gr.,7790040143784,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,galletitas criollitas original x 100 gr.,7790040377707,683.0,"$683,0",20260911
Perfumeria,Cuidado Personal,galletitas don satur x 300 gm pepas,7795735600924,1754.0,"$1.754,0",20260911
Perfumeria,Cuidado Personal,galletitas donuts x 78 gm leche,7792360096818,2725.0,"$2.725,0",20260911
Perfumeria,Cuidado Personal,galletitas dulces con salvado frutigran x 250 gr.,7790045001195,2237.0,"$2.237,0",20260911
Perfumeria,Cuidado Personal,galletitas frutigran cchips chocolate x 255 gr.,7790045824893,2926.0,"$2.926,0",20260911
Perfumeria,Cuidado Personal,galletitas granix cereal x 175 gr,7790045827535,1495.0,"$1.495,0",20260911
Perfumeria,Cuidado Personal,galletitas granix lino x 175 gr.,7790045827542,1429.0,"$1.429,0",20260911
Perfumeria,Cuidado Personal,galletitas granix salvado sin sal x 230 gm,7790045826095,1712.0,"$1.712,0",20260911
Perfumeria,Cuidado Personal,galletitas granix salvado sin sal x 690 gr.,7790045826101,4957.0,"$4.957,0",20260911
Perfumeria,Cuidado Personal,galletitas granix salvado x 135 gr.,7790045823209,1226.0,"$1.226,0",20260911
Perfumeria,Cuidado Personal,galletitas granix semoladas x 420 gr.,7790045827047,3725.0,"$3.725,0",20260911
Perfumeria,Cuidado Personal,galletitas granix sesamo x 175 gr.,7790045827559,1494.0,"$1.494,0",20260911
Perfumeria,Cuidado Personal,galletitas granix sin sal x 140 gr.,7790045000907,1137.0,"$1.137,0",20260911
Perfumeria,Cuidado Personal,galletitas granix sin sal x 600 gm,7790045827740,4599.0,"$4.599,0",20260911
Perfumeria,Cuidado Personal,galletitas granix x 240 gr. salvado,7790045826200,1902.0,"$1.902,0",20260911
Perfumeria,Cuidado Personal,galletitas granolitas granix x 150 gr avena-pasas,7790045827580,2053.0,"$2.053,0",20260911
Perfumeria,Cuidado Personal,galletitas granolitas x 150 gm chocolate y naranja,7790045827610,2053.0,"$2.053,0",20260911
Perfumeria,Cuidado Personal,galletitas granovita x 140 gr. coco,7790045000860,1567.0,"$1.567,0",20260911
Perfumeria,Cuidado Personal,galletitas granovita x142gr. algarroba,7790045000877,1567.0,"$1.567,0",20260911
Perfumeria,Cuidado Personal,galletitas grasnix sin sal x 200 gm,7790045827733,1603.0,"$1.603,0",20260911
Perfumeria,Cuidado Personal,galletitas hogarenas 7 semillas pack 3 unid x 189.,7790040136076,4100.0,"$4.100,0",20260911
Perfumeria,Cuidado Personal,galletitas hogarenas 7 semillas x 189 gr.,7790040136069,1537.0,"$1.537,0",20260911
Perfumeria,Cuidado Personal,galletitas la cumbre cookies con chips x 150 gr.,645554001013,1429.0,"$1.429,0",20260911
Perfumeria,Cuidado Personal,galletitas la cumbre cookies-chips chocolate x 150,645554001020,1656.0,"$1.656,0",20260911
Perfumeria,Cuidado Personal,galletitas lincoln sabor chocolate x 153 gr.,7622300742676,1964.0,"$1.964,0",20260911
Perfumeria,Cuidado Personal,galletitas macucas x 110 gr.,7790040145337,1117.0,"$1.117,0",20260911
Perfumeria,Cuidado Personal,galletitas mana acarameladas x 145 gr,7790040151901,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,galletitas mana rellenas chocolate x 152 gr,7790040133242,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,galletitas mana rellenas x 152 gr. frutilla,7790040133266,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,galletitas manon x 182 gr.,7622201385255,1665.0,"$1.665,0",20260911
Perfumeria,Cuidado Personal,galletitas media tarde x 3 unid.,7790040143586,1683.0,"$1.683,0",20260911
Perfumeria,Cuidado Personal,galletitas melba x 360 gr.,7794600004539,4161.0,"$4.161,0",20260911
Perfumeria,Cuidado Personal,galletitas mellizas 3 x 110 gr. cu,7790040143555,4198.0,"$4.198,0",20260911
Perfumeria,Cuidado Personal,galletitas merengadas x 264 gr.,7790040139091,4198.0,"$4.198,0",20260911
Perfumeria,Cuidado Personal,galletitas milka mousse x 124 gr vainilla,7622202210051,2656.0,"$2.656,0",20260911
Perfumeria,Cuidado Personal,galletitas oreo golden x 118 gr.,7622201806552,2430.0,"$2.430,0",20260911
Perfumeria,Cuidado Personal,galletitas oreo golden x 354 gr.,7622201806538,6551.0,"$6.551,0",20260911
Perfumeria,Cuidado Personal,galletitas oreo original x 354 gr.,7622201759636,6551.0,"$6.551,0",20260911
Perfumeria,Cuidado Personal,galletitas oreo x 118 gr sabor frutilla,7622202049057,2430.0,"$2.430,0",20260911
Perfumeria,Cuidado Personal,galletitas organicas cachafaz x 170 gr. avena y mi,7798128002138,2600.0,"$2.600,0",20260911
Perfumeria,Cuidado Personal,galletitas organicas cachafaz x 170 gr. cacao y mi,7798128002145,2600.0,"$2.600,0",20260911
Perfumeria,Cuidado Personal,galletitas portenitas x 3 x 169 gr,7790040151192,3541.0,"$3.541,0",20260911
Perfumeria,Cuidado Personal,galletitas rellenas x 108 gm chocolate bauducco,7891962072319,1392.0,"$1.392,0",20260911
Perfumeria,Cuidado Personal,galletitas rellenas x 108 gm sabor frutilla bauducco,7891962072326,1392.0,"$1.392,0",20260911
Perfumeria,Cuidado Personal,galletitas sonrisas 3 unid. x 108 gr.,7790040133471,4198.0,"$4.198,0",20260911
Perfumeria,Cuidado Personal,galletitas sonrisas x 108 gr. frambuesa,7790040133488,1555.0,"$1.555,0",20260911
Perfumeria,Cuidado Personal,galletitas surtidas diversion x 400 gr.,7790040143364,2807.0,"$2.807,0",20260911
Perfumeria,Cuidado Personal,galletitas surtidas variedad terrabusi x 590 gr.,7622202839979,5422.0,"$5.422,0",20260911
Perfumeria,Cuidado Personal,galletitas surtido bagley x 400 gr.,7790040147720,3455.0,"$3.455,0",20260911
Perfumeria,Cuidado Personal,galletitas terrabusi chips x 144 gr.,7622201385279,1995.0,"$1.995,0",20260911
Perfumeria,Cuidado Personal,galletitas terrabusi x 120 gm vainilla,7622202220555,1391.0,"$1.391,0",20260911
Perfumeria,Cuidado Personal,galletitas traviata 3 x 96 gm crak kesita,7790040150270,2563.0,"$2.563,0",20260911
Perfumeria,Cuidado Personal,galletitas traviata con toque de kesitas x 96 gr.,7790040143944,950.0,"$950,0",20260911
Perfumeria,Cuidado Personal,galletitas traviata con toque de rex x 96 gr.,7790040143937,950.0,"$950,0",20260911
Perfumeria,Cuidado Personal,galletitas traviatas 3 x 96 gm toque porteaita,7790040152946,2563.0,"$2.563,0",20260911
Perfumeria,Cuidado Personal,galletitas vocacion acarameladas x 435 gr.,7790040133228,2989.0,"$2.989,0",20260911
Perfumeria,Cuidado Personal,galletitias traviatas rex x 3 unidades x 96 gm,7790040143920,2563.0,"$2.563,0",20260911
Perfumeria,Cuidado Personal,gallettias cofler rellenas bon o bon x 85 gm,7790040143807,1209.0,"$1.209,0",20260911
Perfumeria,Cuidado Personal,gallettias oreo x 182.5,7622201735821,3561.0,"$3.561,0",20260911
Perfumeria,Cuidado Personal,granola flow c.x320g.5semillas,7790380019626,5470.0,"$5.470,0",20260911
Perfumeria,Cuidado Personal,granola flow c.x320g.cchocola,7790380019831,5470.0,"$5.470,0",20260911
Perfumeria,Cuidado Personal,granola go natural crunch x 290 gm,7790524324364,5065.0,"$5.065,0",20260911
Perfumeria,Cuidado Personal,granola granix pasas y almendras x 350 gr.,7790045827412,6559.0,"$6.559,0",20260911
Perfumeria,Cuidado Personal,granola granix x 350 gm coco y miel,7790045826637,4154.0,"$4.154,0",20260911
Perfumeria,Cuidado Personal,granola granix x 350 gr. frutos rojos,7790045827405,6559.0,"$6.559,0",20260911
Perfumeria,Cuidado Personal,granola zafran x 300 gm almendras y pasas,7798187761076,7274.3,"$7.274,3",20260911
Perfumeria,Cuidado Personal,granola zafran x 300 gm quinoa y nuez,7798187761090,7274.3,"$7.274,3",20260911
Perfumeria,Cuidado Personal,granola zafran x 300 gr frutos secos y miel,7798187761083,7274.3,"$7.274,3",20260911
Perfumeria,Cuidado Personal,granolitas granix x150g mzn-ca,7790045827641,2053.0,"$2.053,0",20260911
Perfumeria,Cuidado Personal,grisines bimbo x 75 gm cebolla,7840131004392,1268.0,"$1.268,0",20260911
Perfumeria,Cuidado Personal,grisines bimbo x 75 gm ciboulette,7840131004378,1268.0,"$1.268,0",20260911
Perfumeria,Cuidado Personal,grisines con salvado tipo italiano zigrinato x 18.,7791708001392,1779.0,"$1.779,0",20260911
Perfumeria,Cuidado Personal,grisines de salvado x kilo panaderos de la gallega,2012190000003,8300.0,"$8.300,0",20260911
Perfumeria,Cuidado Personal,grisines la gallega x kg.,2012220000003,7500.0,"$7.500,0",20260911
Perfumeria,Cuidado Personal,grisines riera clasicos x 160 gr.,7790071010123,1943.0,"$1.943,0",20260911
Perfumeria,Cuidado Personal,grisines riera x 160 gr. integral,7790071010215,1943.0,"$1.943,0",20260911
Perfumeria,Cuidado Personal,grisines sin sal riera x 160 gr.,7790071010314,1943.0,"$1.943,0",20260911
Perfumeria,Cuidado Personal,grisines veneziana trisalvado x 180 gr.,7791708002023,1779.0,"$1.779,0",20260911
Perfumeria,Cuidado Personal,grisines veneziana x 180 gr. multicereal,7791708611270,1779.0,"$1.779,0",20260911
Perfumeria,Cuidado Personal,grisines zigrinatos veneziana x 180 gr.,7791708001408,1779.0,"$1.779,0",20260911
Perfumeria,Cuidado Personal,grissines veneziana x 180 gr.,7791708001361,1779.0,"$1.779,0",20260911
Perfumeria,Cuidado Personal,higos en almibar orieta x 250 gm,7792260000595,9772.0,"$9.772,0",20260911
Perfumeria,Cuidado Personal,honey cacao peanut x290gr.st,7790158229745,5508.0,"$5.508,0",20260911
Perfumeria,Cuidado Personal,jarabe de glucosa y miel orieta x 250 ml,7792260640296,1423.0,"$1.423,0",20260911
Perfumeria,Cuidado Personal,jarabe de glucosa y miel orieta x 500 ml,7792260640302,2559.0,"$2.559,0",20260911
Perfumeria,Cuidado Personal,madalenas bimbo  x 234 gm chocolate con dulce de leche,7793890262001,3696.0,"$3.696,0",20260911
Perfumeria,Cuidado Personal,madalenas bimbo  x 240 gm vainilla,7793890261912,3696.0,"$3.696,0",20260911
Perfumeria,Cuidado Personal,madalenas bimbo x 234 gm dulce de leche,7793890261929,3695.9,"$3.695,9",20260911
Perfumeria,Cuidado Personal,madalenas bimbo x 240 gm sabor chocolate con chips de chocol,7793890261998,3696.0,"$3.696,0",20260911
Perfumeria,Cuidado Personal,madalenas don satur chocolate con dulce de leche x 220 gm,7795735601204,2655.0,"$2.655,0",20260911
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. cchips de choc,816855020953,2440.0,"$2.440,0",20260911
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. marmoladas,816855020977,2440.0,"$2.440,0",20260911
Perfumeria,Cuidado Personal,madalenas dulce aventura x 200 gr. vainilla,816855020946,2440.0,"$2.440,0",20260911
Perfumeria,Cuidado Personal,madalenas dulce aventura x 210 gr. con dulce de le,816855020960,2440.0,"$2.440,0",20260911
Perfumeria,Cuidado Personal,madalenas la cumbre con chips de chocolate x 200 .,816855021226,2611.0,"$2.611,0",20260911
Perfumeria,Cuidado Personal,madalenas la cumbre marmoladas,816855021233,2611.0,"$2.611,0",20260911
Perfumeria,Cuidado Personal,madalenas la cumbre x 200 gm vainilla,816855021196,2611.0,"$2.611,0",20260911
Perfumeria,Cuidado Personal,madalenas valente marmoladas x 200 gr.,7793890259117,3045.0,"$3.045,0",20260911
Perfumeria,Cuidado Personal,madalenas valente x 200 gr. chocolate con dulce de,7793890259124,3045.0,"$3.045,0",20260911
Perfumeria,Cuidado Personal,madalenas valente x 200 gr. dulce de leche,7793890259100,3045.0,"$3.045,0",20260911
Perfumeria,Cuidado Personal,madalenas valente x 200 gr. vainilla,7793890259094,3045.0,"$3.045,0",20260911
Perfumeria,Cuidado Personal,magdalena don satur marmoladas x 200 gm,7795735601181,2655.0,"$2.655,0",20260911
Perfumeria,Cuidado Personal,magdalena don satur x 200 gr con chips,7795735601198,2655.0,"$2.655,0",20260911
Perfumeria,Cuidado Personal,mantequilla  de mani croppers x 305 gr.,7790524324555,3980.0,"$3.980,0",20260911
Perfumeria,Cuidado Personal,mate coc.don basilio x25sq,758890928125,859.0,"$859,0",20260911
Perfumeria,Cuidado Personal,mate coc.l.tranquera x100saq.,7790480090020,5883.0,"$5.883,0",20260911
Perfumeria,Cuidado Personal,mate coc.l.tranquera x25s s.es,7790480090006,1597.0,"$1.597,0",20260911
Perfumeria,Cuidado Personal,mate coc.l.tranquera x50s s.es,7790480090013,3033.0,"$3.033,0",20260911
Perfumeria,Cuidado Personal,mate cocido  litoral x 50 unidades sin ensobrar,7790150260661,2807.0,"$2.807,0",20260911
Perfumeria,Cuidado Personal,mate cocido amanda x 25 saquitos,7792710006153,1130.0,"$1.130,0",20260911
Perfumeria,Cuidado Personal,mate cocido cbse fusion x 25 saquitos,7790710334733,1366.0,"$1.366,0",20260911
Perfumeria,Cuidado Personal,mate cocido cbse guarana y jengibre x 25 saquitos,7790710334740,1366.0,"$1.366,0",20260911
Perfumeria,Cuidado Personal,mate cocido litoral x 25 saquitos,7790150260821,1381.0,"$1.381,0",20260911
Perfumeria,Cuidado Personal,mate cocido litoral x 25 saquitos ensobrados,7790150260142,1757.0,"$1.757,0",20260911
Perfumeria,Cuidado Personal,mate cocido litroal x 50 unidades ensobrados,7790150260241,3513.0,"$3.513,0",20260911
Perfumeria,Cuidado Personal,mate cocido pajaro azul x 25 saquitos,7798028020287,1154.0,"$1.154,0",20260911
Perfumeria,Cuidado Personal,mate cocido rosamonte x 25 saquitos,7790411002092,1166.0,"$1.166,0",20260911
Perfumeria,Cuidado Personal,mate cocido rosamonte x 25 saquitos x 3 gramos,7790411000784,1666.0,"$1.666,0",20260911
Perfumeria,Cuidado Personal,mate cocido rosamonte x50saq.,7790411000791,2574.0,"$2.574,0",20260911
Perfumeria,Cuidado Personal,mate cocido taragui ni$os vainilla y miel x 20 saq,7790387011852,2621.0,"$2.621,0",20260911
Perfumeria,Cuidado Personal,mate cocido taragui x 100 saquitos,7790387800074,4623.0,"$4.623,0",20260911
Perfumeria,Cuidado Personal,mate cocido taragui x 25 saquitos,7790387800050,1318.0,"$1.318,0",20260911
Perfumeria,Cuidado Personal,mate cocido taragui x 40 saquitos,7790387010046,3826.0,"$3.826,0",20260911
Perfumeria,Cuidado Personal,mate cocido taragui x 50 saquitos,7790387800067,2372.0,"$2.372,0",20260911
Perfumeria,Cuidado Personal,mate cocido union x 100 saquitos,7790387800104,4623.0,"$4.623,0",20260911
Perfumeria,Cuidado Personal,mate cocido union x 25 saquitos,7790387010589,1318.0,"$1.318,0",20260911
Perfumeria,Cuidado Personal,mate cocido union x 50 saquitos,7790387800098,2372.0,"$2.372,0",20260911
Perfumeria,Cuidado Personal,merm.l.camp.x454gr.damasco+f,7793360131448,3845.0,"$3.845,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor light x 390 gr ciruela,7790580132248,3485.0,"$3.485,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor light x 390 gr damasco,7790580132231,3485.0,"$3.485,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor light x 390 gr frutilla,7790580132255,4638.0,"$4.638,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor sin azucar x 390 gr durazno,7790580121303,4722.0,"$4.722,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor x 454 gr ciruela,7790580123437,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,mermelada arcor x 454 gr durazno,7790580132163,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,mermelada bc la campagnola x 390 gr frutos rojos,7790580148973,5369.0,"$5.369,0",20260911
Perfumeria,Cuidado Personal,mermelada cormillot light x 390 gr. arandanos,7793046007722,4077.0,"$4.077,0",20260911
Perfumeria,Cuidado Personal,mermelada cormillot light x 390 gr. durazno,7793046007715,3191.0,"$3.191,0",20260911
Perfumeria,Cuidado Personal,mermelada cormillot sin azucar x 390 gm sabor frutilla,7793046007296,5530.0,"$5.530,0",20260911
Perfumeria,Cuidado Personal,mermelada cormillot sin azucar x 390 gm sabor higo,7793046007340,4172.0,"$4.172,0",20260911
Perfumeria,Cuidado Personal,mermelada de ciruela cormillot light x 390 gr.,7793046007777,3191.0,"$3.191,0",20260911
Perfumeria,Cuidado Personal,mermelada de ciruela dulcor frasco x 454 gr.,7793046008477,2930.0,"$2.930,0",20260911
Perfumeria,Cuidado Personal,mermelada de ciruela dulcor x 500 gr.,7793046008071,2042.0,"$2.042,0",20260911
Perfumeria,Cuidado Personal,mermelada de ciruela noel light x 390 gr.,7795184006209,3406.0,"$3.406,0",20260911
Perfumeria,Cuidado Personal,mermelada de damasco cormillot light x 390 gr.,7793046007753,3191.0,"$3.191,0",20260911
Perfumeria,Cuidado Personal,mermelada de damasco dulcor x 454 gr.,7793046008453,2930.0,"$2.930,0",20260911
Perfumeria,Cuidado Personal,mermelada de damasco dulcor x 500 gr.,7793046008057,2043.0,"$2.043,0",20260911
Perfumeria,Cuidado Personal,mermelada de durazno arcor light x 390 gr.,7790580132224,3485.0,"$3.485,0",20260911
Perfumeria,Cuidado Personal,mermelada de durazno dulcor x 500 gr.,7793046008019,2041.0,"$2.041,0",20260911
Perfumeria,Cuidado Personal,mermelada de durazno la campagnola x 454 gr.,7793360131400,3845.0,"$3.845,0",20260911
Perfumeria,Cuidado Personal,mermelada de frambuesa cormillot sin azucar x 390.,7793046007364,6565.0,"$6.565,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla arcor x 454 gr.,7790580132187,4228.0,"$4.228,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla cormillot light x 390 gr.,7793046007791,4077.0,"$4.077,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla dulcor light x 420 gr.,7793046008699,2922.0,"$2.922,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla dulcor x 454 gr.,7793046008491,3749.0,"$3.749,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla dulcor x 500 grs.,7793046008095,2539.0,"$2.539,0",20260911
Perfumeria,Cuidado Personal,mermelada de frutilla la campagnola x 454 gr.,7793360131417,4807.0,"$4.807,0",20260911
Perfumeria,Cuidado Personal,mermelada de higo dulcor x 454 gr.,7793046008446,3749.0,"$3.749,0",20260911
Perfumeria,Cuidado Personal,mermelada de naranja arcor sin azucar x 390 gr.,7790580126933,4722.0,"$4.722,0",20260911
Perfumeria,Cuidado Personal,mermelada de naranja arcor x 454 gr.,7790580132194,3196.0,"$3.196,0",20260911
Perfumeria,Cuidado Personal,mermelada de naranja cormillot light x 390 gr.,7793046007739,3191.0,"$3.191,0",20260911
Perfumeria,Cuidado Personal,mermelada de naranja dulcor x 454 gr.,7793046008439,2930.0,"$2.930,0",20260911
Perfumeria,Cuidado Personal,mermelada de naranja light arcor x 390 gr.,7790580132262,3485.0,"$3.485,0",20260911
Perfumeria,Cuidado Personal,mermelada de zapallo dulcor x 454 gr.,7793046008422,2930.0,"$2.930,0",20260911
Perfumeria,Cuidado Personal,mermelada dulcor diet x 420 gm durazno,7793046008613,2250.0,"$2.250,0",20260911
Perfumeria,Cuidado Personal,mermelada dulcor vidrio x 454 gm frutos rojos,7793046998464,4262.0,"$4.262,0",20260911
Perfumeria,Cuidado Personal,mermelada dulcor x 454 gr durazno,7793046008415,2930.0,"$2.930,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr ciruela,7793360131547,3977.0,"$3.977,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr durazno,7793360131516,3977.0,"$3.977,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr durazno,7793360131523,3977.0,"$3.977,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr frambuesa,7793360131592,5368.0,"$5.368,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr membrillo,7793360131615,4968.0,"$4.968,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola bc x 390 gr naranja,7793360131554,3977.0,"$3.977,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola seleccion arandanos x 390 gm,7790580142025,7547.0,"$7.547,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola seleccion x 390 gm sabor durazno,7793360129902,5588.0,"$5.588,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola seleccion x 390 gm sabor frutilla,7793360129896,6967.0,"$6.967,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola x 390 gr. frutos rojos,7793360129919,7547.0,"$7.547,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola x 454 gm naranja,7793360131431,3845.0,"$3.845,0",20260911
Perfumeria,Cuidado Personal,mermelada la campagnola x 454 gr ciruela,7793360131424,3845.0,"$3.845,0",20260911
Perfumeria,Cuidado Personal,mermelada maseube extra fruta x 312 gr frutilla,7798136871641,8359.6,"$8.359,6",20260911
Perfumeria,Cuidado Personal,mermelada masseube extra fruta x 312 gr frambuesa,7798136871634,9411.1,"$9.411,1",20260911
Perfumeria,Cuidado Personal,mermelada masseube extra fruta x 312 gr frutos del bosque,7798136871665,8359.6,"$8.359,6",20260911
